speed 37.530083084106444
throttle 0.75
brake 0.0
time 35:36.413257
speed 37.6427547454834
throttle 0.75
brake 0.0
time 35:36.533796
x 273.4240417480469
y 2.031811475753784
speed 37.77206726074219
throttle 0.75
brake 0.0
time 35:36.660351
x 272.9000244140625
y 2.0318703651428223
speed 37.91501655578613
throttle 0.75
brake 0.0
time 35:36.773526
x 272.37408447265625
y 2.031928300857544
speed 38.06912384033203
throttle 0.75
brake 0.0
time 35:36.867760
x 271.8460693359375
y 2.0319855213165283
speed 38.23235664367676
throttle 0.75
brake 0.0
time 35:36.993272
x 271.3158264160156
y 2.0320417881011963
x 270.7832336425781
y 2.032097816467285
speed 38.403015518188475
throttle 0.75
brake 0.0
time 35:37.145507
speed 38.579672241210936
throttle 0.75
brake 0.0
time 35:37.218268
x 270.24822998046875
y 2.032153844833374
speed 38.76113204956055
throttle 0.75
brake 0.0
time 35:37.292771
x 269.710693359375
y 2.032209873199463
speed 38.946389007568364
throttle 0.75
brake 0.0
time 35:37.401810
x 269.1706237792969
y 2.032266616821289
speed 39.13459167480469
throttle 0.75
brake 0.0
time 35:37.579762
x 268.62799072265625
y 2.0323245525360107
speed 39.325029373168945
throttle 0.75
brake 0.0
time 35:37.682841
x 268.08270263671875
y 2.0323829650878906
speed 39.5170841217041
throttle 0.75
brake 0.0
time 35:37.856037
x 267.53472900390625
y 2.032442331314087
speed 39.710230636596684
throttle 0.75
brake 0.0
time 35:37.945344
x 266.98406982421875
y 2.032501697540283
speed 39.90402946472168
throttle 0.75
brake 0.0
time 35:38.104251
x 266.4307556152344
y 2.0325615406036377
speed 40.08788566589356
throttle 0.6084979176521301
brake 0.0
time 35:38.221271
x 265.8747863769531
y 2.032621145248413
speed 40.226879882812504
throttle 0.28422731161117554
brake 0.0
time 35:38.334180
x 265.316650390625
y 2.0326809883117676
speed 40.22570915222168
throttle 0.0
brake 0.04348659887909889
time 35:38.431552
x 264.7577819824219
y 2.032740354537964
speed 39.95043296813965
throttle 0.0
brake 0.30000001192092896
time 35:38.572941
x 264.20123291015625
y 2.0327999591827393
speed 39.41714630126953
throttle 0.0
brake 0.30000001192092896
time 35:38.679524
x 263.6513366699219
y 2.0328590869903564
speed 38.92307395935059
throttle 0.0
brake 0.0990695133805275
time 35:38.813071
x 263.1087341308594
y 2.0329172611236572
x 262.5722351074219
y 2.0329747200012207
speed 38.497693634033205
throttle 0.6600250601768494
brake 0.0
time 35:38.963321
x 262.0412902832031
y 2.033031463623047
speed 38.10121421813965
throttle 0.75
brake 0.0
time 35:39.066760
x 261.51531982421875
y 2.033087968826294
speed 37.76605911254883
throttle 0.75
brake 0.0
time 35:39.210906
speed 37.51857490539551
throttle 0.75
brake 0.0
time 35:39.336037
x 260.9931640625
y 2.033144235610962
speed 37.347778701782225
throttle 0.75
brake 0.0
time 35:39.475114
x 260.4737243652344
y 2.03320050239563
speed 37.243151092529295
throttle 0.75
brake 0.0
time 35:39.560392
x 259.95599365234375
y 2.0332565307617188
speed 37.19498291015625
throttle 0.75
brake 0.0
time 35:39.662522
x 259.4391784667969
y 2.0333125591278076
speed 37.19404907226563
throttle 0.75
brake 0.0
time 35:39.813192
x 258.9225769042969
y 2.0333685874938965
speed 37.23122062683105
throttle 0.75
brake 0.0
time 35:39.947078
x 258.4056701660156
y 2.0334243774414062
speed 37.29920196533203
throttle 0.75
brake 0.0
time 35:40.058306
x 257.887939453125
y 2.033479928970337
speed 37.39225616455078
throttle 0.75
brake 0.0
time 35:40.194880
x 257.3690490722656
y 2.0335350036621094
speed 37.50577926635742
throttle 0.75
brake 0.0
time 35:40.296383
x 256.8486328125
y 2.033590078353882
speed 37.63605995178223
throttle 0.75
brake 0.0
time 35:40.409569
x 256.3265380859375
y 2.0336453914642334
x 255.80245971679688
y 2.033700466156006
speed 37.78007011413575
throttle 0.75
brake 0.0
time 35:40.496435
x 255.2762908935547
y 2.0337560176849365
speed 37.93530693054199
throttle 0.75
brake 0.0
time 35:40.632326
x 254.7478790283203
y 2.033811569213867
speed 38.099724197387694
throttle 0.75
brake 0.0
time 35:40.739117
speed 38.27160873413086
throttle 0.75
brake 0.0
time 35:40.831997
x 254.2171173095703
y 2.033867835998535
speed 38.44951858520508
throttle 0.75
brake 0.0
time 35:40.971813
x 253.6839141845703
y 2.0339245796203613
x 253.148193359375
y 2.0339818000793457
speed 38.63225212097168
throttle 0.75
brake 0.0
time 35:41.113879
x 252.6099090576172
y 2.03403902053833
speed 38.81879997253418
throttle 0.75
brake 0.0
time 35:41.215831
speed 38.87744293212891
throttle 0.0
brake 0.863210916519165
time 35:41.374752
x 252.06985473632812
y 2.034097194671631
x 251.5326690673828
y 2.0341553688049316
speed 38.532369232177736
throttle 0.0
brake 0.863210916519165
time 35:41.509965
speed 37.73894691467285
throttle 0.0
brake 0.8629082441329956
time 35:41.613795
x 251.00453186035156
y 2.0342133045196533
x 250.49038696289062
y 2.0342700481414795
speed 36.66355018615723
throttle 0.0
brake 0.8629082441329956
time 35:41.735791
speed 35.48046340942383
throttle 0.0
brake 0.8636147975921631
time 35:41.847950
x 249.99220275878906
y 2.0343246459960938
speed 34.210025024414065
throttle 0.0
brake 0.8636147975921631
time 35:41.971912
x 249.5112762451172
y 2.034376382827759
x 249.04833984375
y 2.0344247817993164
speed 32.91065483093262
throttle 0.0
brake 0.8066181540489197
time 35:42.116683
speed 31.573412704467774
throttle 0.0
brake 0.8066181540489197
time 35:42.261773
x 248.60366821289062
y 2.0344693660736084
speed 30.34522705078125
throttle 0.0
brake 0.578676164150238
time 35:42.309313
x 248.17689514160156
y 2.0345101356506348
speed 29.1683406829834
throttle 0.0
brake 0.578676164150238
time 35:42.468105
x 247.76634216308594
y 2.0345473289489746
speed 28.124649810791016
throttle 0.0
brake 0.35481536388397217
time 35:42.548547
x 247.3711395263672
y 2.034581184387207
speed 27.160412406921388
throttle 0.0
brake 0.35481536388397217
time 35:42.667883
x 246.98941040039062
y 2.0346121788024902
speed 26.361309814453126
throttle 0.0
brake 0.06822554767131805
time 35:42.815924
x 246.619873046875
y 2.0346410274505615
speed 25.722681427001955
throttle 0.0
brake 0.06822554767131805
time 35:42.927414
x 246.2596893310547
y 2.034667730331421
speed 25.042188262939455
throttle 0.0
brake 0.0
time 35:43.063210
x 245.90863037109375
y 2.0346925258636475
x 245.56539916992188
y 2.0347166061401367
speed 24.548596572875976
throttle 0.0
brake 0.0
time 35:43.147372
speed 23.861631774902346
throttle 0.0
brake 0.0
time 35:43.248734
x 245.230712890625
y 2.0347392559051514
speed 23.428435707092287
throttle 0.0
brake 0.0
time 35:43.383829
x 244.90333557128906
y 2.0347609519958496
speed 22.73525333404541
throttle 0.0
brake 0.0
time 35:43.478107
x 244.58428955078125
y 2.0347816944122314
speed 22.35310935974121
throttle 0.0
brake 0.0
time 35:43.601311
x 244.27207946777344
y 2.034801483154297
x 243.96792602539062
y 2.034820556640625
speed 21.67031936645508
throttle 0.08181688189506531
brake 0.0
time 35:43.752509
speed 21.360779571533204
throttle 0.08181688189506531
brake 0.0
time 35:43.891757
x 243.66986083984375
y 2.0348386764526367
speed 20.703728485107423
throttle 0.07492128014564514
brake 0.0
time 35:43.977426
x 243.37921142578125
y 2.034855842590332
speed 20.453969764709473
throttle 0.07492128014564514
brake 0.0
time 35:44.085298
x 243.09402465820312
y 2.034872531890869
speed 19.819638061523438
throttle 0.15770843625068665
brake 0.0
time 35:44.236580
x 242.8157958984375
y 2.034888505935669
speed 19.642596817016603
throttle 0.15770843625068665
brake 0.0
time 35:44.343055
x 242.54220581054688
y 2.0349044799804688
speed 19.05728645324707
throttle 0.23444148898124695
brake 0.0
time 35:44.478914
x 242.27479553222656
y 2.0349159240722656
speed 18.96792984008789
throttle 0.23444148898124695
brake 0.0
time 35:44.561494
x 242.01097106933594
y 2.0349514484405518
speed 18.45303840637207
throttle 0.36412516236305237
brake 0.0
time 35:44.658134
x 241.7523193359375
y 2.034839391708374
speed 18.332104682922363
throttle 0.36412516236305237
brake 0.0
time 35:44.775002
x 241.4969940185547
y 2.0351264476776123
speed 18.008778762817382
throttle 0.35784652829170227
brake 0.0
time 35:44.900658
x 241.2469024658203
y 2.034830331802368
speed 17.897988510131835
throttle 0.35784652829170227
brake 0.0
time 35:45.036299
x 240.99783325195312
y 2.034921407699585
speed 17.81418514251709
throttle 0.4193189740180969
brake 0.0
time 35:45.150336
x 240.75001525878906
y 2.035022735595703
speed 17.759248352050783
throttle 0.4193189740180969
brake 0.0
time 35:45.279913
x 240.50308227539062
y 2.0351271629333496
speed 17.73244857788086
throttle 0.46398648619651794
brake 0.0
time 35:45.398647
x 240.25665283203125
y 2.0352325439453125
speed 17.73376007080078
throttle 0.46398648619651794
brake 0.0
time 35:45.512842
x 240.0103302001953
y 2.0353381633758545
speed 17.758650970458984
throttle 0.48405390977859497
brake 0.0
time 35:45.658850
x 239.76377868652344
y 2.0354440212249756
speed 17.804031372070312
throttle 0.48405390977859497
brake 0.0
time 35:45.792603
x 239.51670837402344
y 2.035550117492676
speed 17.86670665740967
throttle 0.4999305307865143
brake 0.0
time 35:45.934200
x 239.2688446044922
y 2.035656452178955
speed 17.944572257995606
throttle 0.4999305307865143
brake 0.0
time 35:46.017060
x 239.01995849609375
y 2.0357632637023926
speed 18.03420524597168
throttle 0.5043798089027405
brake 0.0
time 35:46.115282
x 238.7698974609375
y 2.0358705520629883
speed 18.132151794433593
throttle 0.5043798089027405
brake 0.0
time 35:46.231306
x 238.5185089111328
y 2.0359785556793213
speed 18.248088455200197
throttle 0.5090501308441162
brake 0.0
time 35:46.312514
x 238.26564025878906
y 2.0360870361328125
speed 18.277581596374514
throttle 0.5090501308441162
brake 0.0
time 35:46.466588
x 238.01153564453125
y 2.036196231842041
speed 18.564638900756837
throttle 0.5251490473747253
brake 0.0
time 35:46.603349
x 237.75538635253906
y 2.036306142807007
speed 18.4451265335083
throttle 0.5251490473747253
brake 0.0
time 35:46.712397
x 237.49868774414062
y 2.03641676902771
speed 18.823777198791504
throttle 0.5378065705299377
brake 0.0
time 35:46.842887
x 237.23899841308594
y 2.0365278720855713
speed 18.722196578979492
throttle 0.5378065705299377
brake 0.0
time 35:46.969138
x 236.978515625
y 2.036642074584961
speed 19.10829906463623
throttle 0.5486158728599548
brake 0.0
time 35:47.025813
x 236.7148895263672
y 2.036747455596924
speed 19.019481468200684
throttle 0.5486158728599548
brake 0.0
time 35:47.165019
x 236.45033264160156
y 2.0368876457214355
speed 19.377165412902833
throttle 0.5456711053848267
brake 0.0
time 35:47.256583
x 236.18276977539062
y 2.0369279384613037
x 235.91522216796875
y 2.037184953689575
speed 19.200646018981935
throttle 0.5456711053848267
brake 0.0
time 35:47.344287
speed 19.44255294799805
throttle 0.5379745960235596
brake 0.0
time 35:47.446694
x 235.64630126953125
y 2.0371196269989014
speed 19.246562004089355
throttle 0.5379745960235596
brake 0.0
time 35:47.605748
x 235.37814331054688
y 2.03741455078125
speed 19.534281921386718
throttle 0.5413141846656799
brake 0.0
time 35:47.713102
x 235.1082000732422
y 2.0373618602752686
speed 19.395979499816896
throttle 0.5413141846656799
brake 0.0
time 35:47.876063
x 234.8382110595703
y 2.0376386642456055
speed 19.731599807739258
throttle 0.5586934685707092
brake 0.0
time 35:47.938150
x 234.5657196044922
y 2.037611722946167
speed 19.642176246643068
throttle 0.5586934685707092
brake 0.0
time 35:48.050186
x 234.29251098632812
y 2.0378715991973877
speed 20.014810180664064
throttle 0.5620880722999573
brake 0.0
time 35:48.140080
x 234.01625061035156
y 2.0378706455230713
speed 19.963231086730957
throttle 0.5620880722999573
brake 0.0
time 35:48.247192
x 233.73876953125
y 2.0381155014038086
speed 20.354577827453614
throttle 0.5511158108711243
brake 0.0
time 35:48.342649
x 233.45782470703125
y 2.038137197494507
speed 20.32162570953369
throttle 0.5511158108711243
brake 0.0
time 35:48.454565
x 233.17544555664062
y 2.03837251663208
speed 20.707554817199707
throttle 0.5269700884819031
brake 0.0
time 35:48.581570
x 232.8896026611328
y 2.0384089946746826
speed 20.66920909881592
throttle 0.5269700884819031
brake 0.0
time 35:48.678658
x 232.6023712158203
y 2.038644790649414
speed 21.024961853027346
throttle 0.49288809299468994
brake 0.0
time 35:48.783283
x 232.3119659423828
y 2.038684129714966
speed 20.958233642578126
throttle 0.49288809299468994
brake 0.0
time 35:48.894725
x 232.0205841064453
y 2.038931369781494
speed 21.26546974182129
throttle 0.4538244903087616
brake 0.0
time 35:48.974411
x 231.72662353515625
y 2.03896164894104
speed 21.155474281311037
throttle 0.4538244903087616
brake 0.0
time 35:49.100710
x 231.43228149414062
y 2.039228677749634
speed 21.407607078552246
throttle 0.4153147041797638
brake 0.0
time 35:49.213217
x 231.13609313964844
y 2.0392441749572754
x 230.84022521972656
y 2.039531946182251
speed 21.24964599609375
throttle 0.4153147041797638
brake 0.0
time 35:49.301465
speed 21.449152565002443
throttle 0.38183218240737915
brake 0.0
time 35:49.442746
x 230.54324340820312
y 2.039531707763672
speed 21.24423351287842
throttle 0.38183218240737915
brake 0.0
time 35:49.570469
x 230.24722290039062
y 2.039839029312134
speed 21.397389793396
throttle 0.3557688295841217
brake 0.0
time 35:49.705240
x 229.9507598876953
y 2.0398237705230713
speed 21.149095344543458
throttle 0.3557688295841217
brake 0.0
time 35:49.792807
x 229.65586853027344
y 2.040148973464966
x 229.361083984375
y 2.0401198863983154
speed 21.263986587524414
throttle 0.33807724714279175
brake 0.0
time 35:49.911998
speed 20.977715492248535
throttle 0.33807724714279175
brake 0.0
time 35:50.091999
x 229.06842041015625
y 2.0404608249664307
speed 21.06244239807129
throttle 0.31465399265289307
brake 0.0
time 35:50.252074
x 228.7762451171875
y 2.040418863296509
speed 20.740424537658694
throttle 0.31465399265289307
brake 0.0
time 35:50.380598
x 228.4866943359375
y 2.040774345397949
speed 20.800504302978517
throttle 0.3273167610168457
brake 0.0
time 35:50.477073
x 228.1981201171875
y 2.040719509124756
speed 20.45379467010498
throttle 0.3273167610168457
brake 0.0
time 35:50.614039
x 227.9124298095703
y 2.0410871505737305
x 227.62786865234375
y 2.0410232543945312
speed 20.506537628173827
throttle 0.3356039226055145
brake 0.0
time 35:50.704514
speed 20.146860694885255
throttle 0.3356039226055145
brake 0.0
time 35:50.804836
x 227.34637451171875
y 2.0413992404937744
speed 20.202302169799804
throttle 0.3522811830043793
brake 0.0
time 35:50.943953
x 227.06605529785156
y 2.0413293838500977
speed 19.83919200897217
throttle 0.3522811830043793
brake 0.0
time 35:51.046897
x 226.78880310058594
y 2.041710615158081
speed 19.897738838195803
throttle 0.24645373225212097
brake 0.0
time 35:51.129830
x 226.5126953125
y 2.0416347980499268
speed 19.500462913513186
throttle 0.24645373225212097
brake 0.0
time 35:51.271954
x 226.239990234375
y 2.042029619216919
speed 19.513636207580568
throttle 0.13806697726249695
brake 0.0
time 35:51.379771
x 225.96902465820312
y 2.041933536529541
speed 19.041526222229006
throttle 0.13806697726249695
brake 0.0
time 35:51.463340
x 225.7023162841797
y 2.0423545837402344
speed 18.982242965698244
throttle 0.030683018267154694
brake 0.0
time 35:51.611924
x 225.4384002685547
y 2.042226791381836
speed 18.413854980468752
throttle 0.030683018267154694
brake 0.0
time 35:51.714481
x 225.1799774169922
y 2.0426814556121826
speed 18.263033294677737
throttle 0.0
brake 0.0
time 35:51.871038
x 224.92559814453125
y 2.0425102710723877
speed 17.883417892456055
throttle 0.0
brake 0.0
time 35:52.014411
x 224.6769256591797
y 2.042987585067749
speed 17.599678802490235
throttle 0.0
brake 0.04103485867381096
time 35:52.119793
x 224.43109130859375
y 2.0430655479431152
speed 17.26948642730713
throttle 0.0
brake 0.04103485867381096
time 35:52.269418
x 224.18968200683594
y 2.0431249141693115
x 223.9540557861328
y 2.043177843093872
speed 16.80370044708252
throttle 0.0
brake 0.1554112732410431
time 35:52.329641
speed 16.29821949005127
throttle 0.0
brake 0.1554112732410431
time 35:52.440125
x 223.725341796875
y 2.0432279109954834
speed 15.689352035522461
throttle 0.0
brake 0.24614451825618744
time 35:52.545488
x 223.50460815429688
y 2.0432755947113037
speed 15.060910034179688
throttle 0.0
brake 0.24614451825618744
time 35:52.652301
x 223.29257202148438
y 2.043321371078491
speed 14.37059268951416
throttle 0.0
brake 0.3038100600242615
time 35:52.799983
x 223.0897979736328
y 2.0433647632598877
speed 13.673205471038818
throttle 0.0
brake 0.3038100600242615
time 35:52.886361
x 222.89671325683594
y 2.0434060096740723
speed 12.940765857696533
throttle 0.0
brake 0.3409866988658905
time 35:52.993105
x 222.71360778808594
y 2.043444871902466
x 222.54066467285156
y 2.0434813499450684
speed 12.209957885742188
throttle 0.0
brake 0.3409866988658905
time 35:53.134467
speed 11.53419828414917
throttle 0.0
brake 0.2966465353965759
time 35:53.254979
x 222.37738037109375
y 2.043515682220459
speed 10.873886489868164
throttle 0.0
brake 0.2966465353965759
time 35:53.364893
x 222.2233123779297
y 2.0435478687286377
speed 10.109225177764893
throttle 0.0
brake 0.4089623689651489
time 35:53.513618
x 222.07931518554688
y 2.0435779094696045
speed 9.341398429870607
throttle 0.0
brake 0.4089623689651489
time 35:53.655450
x 221.946044921875
y 2.0436055660247803
speed 8.533874988555908
throttle 0.0
brake 0.45716097950935364
time 35:53.815886
x 221.8238067626953
y 2.043630838394165
speed 7.736154270172119
throttle 0.0
brake 0.45716097950935364
time 35:53.879295
x 221.71270751953125
y 2.043653726577759
speed 6.923469400405884
throttle 0.0
brake 0.490089476108551
time 35:54.021904
x 221.61282348632812
y 2.0436742305755615
speed 6.076864242553711
throttle 0.0
brake 0.490089476108551
time 35:54.205416
x 221.52430725097656
y 2.0436923503875732
x 221.4524688720703
y 2.0437848567962646
speed 4.636539030075073
throttle 0.0
brake 0.5216279029846191
time 35:54.347607
speed 1.9284095764160156
throttle 0.0
brake 0.5216279029846191
time 35:54.413810
x 221.41357421875
y 2.043843984603882
speed 0.01276508364826441
throttle 0.0
brake 0.40710118412971497
time 35:54.584135
x 221.40603637695312
y 2.043846368789673
speed 0.0010749300476163627
throttle 0.0
brake 0.40710118412971497
time 35:54.672624
x 221.40599060058594
y 2.043846607208252
speed 0.0019145425641909242
throttle 0.0
brake 0.3545413911342621
time 35:54.792741
x 221.40579223632812
y 2.043846368789673
speed 0.001979845343157649
throttle 0.0
brake 0.3545413911342621
time 35:54.874781
x 221.40557861328125
y 2.0438461303710938
speed 0.001708281529136002
throttle 0.0
brake 0.3545413911342621
time 35:55.011138
x 221.40538024902344
y 2.0438458919525146
x 221.4052276611328
y 2.0438458919525146
speed 0.001334067271091044
throttle 0.0
brake 0.3545413911342621
time 35:55.142907
speed 0.0009730437188409269
throttle 0.0
brake 0.3545413911342621
time 35:55.293627
x 221.4051055908203
y 2.0438458919525146
speed 0.000673122564330697
throttle 0.0
brake 0.3545413911342621
time 35:55.408585
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:55.558212
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:55.692203
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:55.826228
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:55.895256
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.079163
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.150280
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.285758
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.387316
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.495841
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.626026
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.765429
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.897310
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:56.975335
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.094472
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.236757
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.357309
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.461509
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.566376
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.717180
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.863055
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:57.974976
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.108063
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.220125
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.342030
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.480278
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.580053
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.712772
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.813729
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:58.931932
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.020194
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.157314
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.233790
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.330229
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.460551
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.580402
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.725194
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.873738
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 35:59.957366
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.026825
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.106835
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.249850
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.349638
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.474905
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.559176
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.688667
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.783228
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:00.891547
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.007683
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.139243
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.227775
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.383005
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.497750
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.647812
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.791230
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:01.937066
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.041004
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.168485
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.278749
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.400003
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.530883
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.653759
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.794000
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:02.936960
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.069753
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.203967
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.315684
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.412989
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.562175
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.690104
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.867685
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:03.995043
x 221.405029296875
y 2.0438456535339355
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.095383
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.208114
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.288806
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.418394
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.575437
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.702517
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.772688
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.881592
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
brake 0.3545413911342621
time 36:04.985520
x 221.405029296875
y 2.0438456535339355
speed 0.0
throttle 0.0
