x 380.63311767578125
y 2.097898006439209
x 380.4428405761719
y 2.0925865173339844
speed 13.858915615081788
throttle 0.75
brake 0.0
time 32:55.617980
speed 14.319595527648927
throttle 0.75
brake 0.0
time 32:55.745371
x 380.2462158203125
y 2.087094306945801
speed 14.778391456604004
throttle 0.75
brake 0.0
time 32:55.853049
x 380.0431213378906
y 2.081420660018921
speed 15.23532657623291
throttle 0.75
brake 0.0
time 32:56.017526
x 379.8337097167969
y 2.075561761856079
speed 15.675057792663575
throttle 0.75
brake 0.0
time 32:56.103265
x 379.61810302734375
y 2.072631597518921
x 379.3962097167969
y 2.070128917694092
speed 16.129814529418947
throttle 0.75
brake 0.0
time 32:56.253737
speed 16.582451248168947
throttle 0.75
brake 0.0
time 32:56.401576
x 379.1679992675781
y 2.0673060417175293
speed 17.033029747009277
throttle 0.75
brake 0.0
time 32:56.529988
x 378.93353271484375
y 2.0641331672668457
speed 17.481259918212892
throttle 0.75
brake 0.0
time 32:56.673384
x 378.6928405761719
y 2.0602550506591797
speed 17.92786102294922
throttle 0.75
brake 0.0
time 32:56.817331
x 378.4459228515625
y 2.0563621520996094
x 378.1928405761719
y 2.0521926879882812
speed 18.372860527038576
throttle 0.75
brake 0.0
time 32:56.972361
speed 18.816515922546387
throttle 0.75
brake 0.0
time 32:57.105096
x 377.93359375
y 2.047689199447632
x 377.6683654785156
y 2.042912006378174
speed 19.23468647003174
throttle 0.75
brake 0.0
time 32:57.225091
x 377.3967590332031
y 2.037914514541626
speed 19.761005401611328
throttle 0.75
brake 0.0
time 32:57.345086
speed 19.980453872680666
throttle 0.75
brake 0.0
time 32:57.513713
x 377.12017822265625
y 2.034156084060669
speed 20.627500534057617
throttle 0.75
brake 0.0
time 32:57.659021
x 376.836669921875
y 2.0312793254852295
speed 20.844468498229983
throttle 0.75
brake 0.0
time 32:57.788604
x 376.5481872558594
y 2.0288281440734863
x 376.2529296875
y 2.026453971862793
speed 21.46573848724365
throttle 0.75
brake 0.0
time 32:57.921313
speed 21.689598655700685
throttle 0.75
brake 0.0
time 32:58.019414
x 375.9527587890625
y 2.023963689804077
speed 22.285639572143555
throttle 0.75
brake 0.0
time 32:58.154411
x 375.64599609375
y 2.021214008331299
speed 22.515883827209475
throttle 0.75
brake 0.0
time 32:58.289365
x 375.3343811035156
y 2.01900053024292
speed 23.086822700500488
throttle 0.75
brake 0.0
time 32:58.475742
x 375.0163269042969
y 2.017188787460327
speed 23.324767684936525
throttle 0.75
brake 0.0
time 32:58.599431
x 374.6935119628906
y 2.0155394077301025
speed 23.870755577087404
throttle 0.75
brake 0.0
time 32:58.742493
x 374.3644714355469
y 2.0138635635375977
speed 24.115822792053223
throttle 0.75
brake 0.0
time 32:58.852182
x 374.0307312011719
y 2.0120508670806885
speed 24.63692150115967
throttle 0.75
brake 0.0
time 32:59.007302
x 373.69091796875
y 2.0100314617156982
speed 24.887866401672365
throttle 0.75
brake 0.0
time 32:59.123605
x 373.346435546875
y 2.0089046955108643
speed 25.384585762023928
throttle 0.75
brake 0.0
time 32:59.257319
x 372.9961242675781
y 2.0079667568206787
speed 25.644283676147463
throttle 0.75
brake 0.0
time 32:59.439129
x 372.64117431640625
y 2.0069499015808105
speed 26.116728401184083
throttle 0.75
brake 0.0
time 32:59.531962
x 372.28057861328125
y 2.0057742595672607
speed 26.383606910705566
throttle 0.75
brake 0.0
time 32:59.634401
x 371.9153747558594
y 2.0043957233428955
x 371.5447692871094
y 2.0028107166290283
speed 26.832309150695803
throttle 0.75
brake 0.0
time 32:59.767179
speed 27.10616912841797
throttle 0.75
brake 0.0
time 32:59.895450
x 371.1695556640625
y 2.0014488697052
speed 27.531721115112305
throttle 0.75
brake 0.0
time 33:00.036391
x 370.7890930175781
y 2.000340223312378
speed 27.81247329711914
throttle 0.75
brake 0.0
time 33:00.150526
x 370.4041748046875
y 1.999400019645691
x 370.0141296386719
y 1.9985560178756714
speed 28.215721321105956
throttle 0.75
brake 0.0
time 33:00.276366
speed 28.50273914337158
throttle 0.75
brake 0.0
time 33:00.404777
x 369.6195983886719
y 1.9977359771728516
speed 28.88438186645508
throttle 0.75
brake 0.0
time 33:00.522365
x 369.2201843261719
y 1.9973543882369995
speed 29.176868820190432
throttle 0.75
brake 0.0
time 33:00.629220
x 368.8163146972656
y 1.9971086978912354
speed 29.538847732543946
throttle 0.75
brake 0.0
time 33:00.715635
x 368.40771484375
y 1.9969602823257446
speed 29.835533523559572
throttle 0.75
brake 0.0
time 33:00.848589
x 367.9947509765625
y 1.9967107772827148
speed 30.17933006286621
throttle 0.75
brake 0.0
time 33:00.972529
x 367.5771484375
y 1.9963946342468262
speed 30.478656005859374
throttle 0.75
brake 0.0
time 33:01.104344
x 367.15521240234375
y 1.9962342977523804
speed 30.806488037109375
throttle 0.75
brake 0.0
time 33:01.234642
x 366.7288513183594
y 1.9960341453552246
speed 31.106438827514648
throttle 0.75
brake 0.0
time 33:01.340515
x 366.2981872558594
y 1.9957351684570312
speed 31.420850372314455
throttle 0.75
brake 0.0
time 33:01.493376
x 365.86322021484375
y 1.9953093528747559
speed 31.71918067932129
throttle 0.75
brake 0.0
time 33:01.610795
x 365.42413330078125
y 1.9948012828826904
speed 32.02272605895996
throttle 0.75
brake 0.0
time 33:01.773372
x 364.98077392578125
y 1.9942446947097778
x 364.53326416015625
y 1.9938126802444458
speed 32.31735877990723
throttle 0.75
brake 0.0
time 33:01.907134
speed 32.612097930908206
throttle 0.75
brake 0.0
time 33:02.018865
x 364.0816955566406
y 1.9935381412506104
x 363.6260986328125
y 1.9934123754501343
speed 32.9016357421875
throttle 0.75
brake 0.0
time 33:02.147827
speed 33.189034652709964
throttle 0.75
brake 0.0
time 33:02.297644
x 363.16644287109375
y 1.9933878183364868
speed 33.47270851135254
throttle 0.75
brake 0.0
time 33:02.423447
x 362.7028503417969
y 1.9934351444244385
speed 33.75349502563477
throttle 0.75
brake 0.0
time 33:02.540503
x 362.2353820800781
y 1.9935564994812012
speed 34.03105087280274
throttle 0.75
brake 0.0
time 33:02.689569
x 361.7640686035156
y 1.9936679601669312
x 361.2888488769531
y 1.9937750101089478
speed 34.30559234619141
throttle 0.75
brake 0.0
time 33:02.824931
speed 34.57708168029785
throttle 0.75
brake 0.0
time 33:02.936759
x 360.80987548828125
y 1.9939024448394775
speed 34.845573806762694
throttle 0.75
brake 0.0
time 33:03.067780
x 360.3271484375
y 1.9940415620803833
speed 35.111096191406254
throttle 0.75
brake 0.0
time 33:03.174211
x 359.8407287597656
y 1.9941811561584473
speed 35.37369346618652
throttle 0.75
brake 0.0
time 33:03.314336
x 359.35064697265625
y 1.994313359260559
speed 35.63339309692383
throttle 0.75
brake 0.0
time 33:03.448046
x 358.85693359375
y 1.9944591522216797
speed 35.89022598266602
throttle 0.75
brake 0.0
time 33:03.570212
x 358.3596496582031
y 1.9946224689483643
speed 36.144229888916016
throttle 0.75
brake 0.0
time 33:03.688850
x 357.8587951660156
y 1.994799017906189
speed 36.39543914794922
throttle 0.75
brake 0.0
time 33:03.858310
x 357.35443115234375
y 1.9949842691421509
speed 36.643881225585936
throttle 0.75
brake 0.0
time 33:04.002236
x 356.8466796875
y 1.9951882362365723
speed 36.88959732055664
throttle 0.75
brake 0.0
time 33:04.121077
x 356.33544921875
y 1.995406150817871
x 355.82086181640625
y 1.99563467502594
speed 37.13261833190918
throttle 0.75
brake 0.0
time 33:04.198100
speed 37.372954559326175
throttle 0.75
brake 0.0
time 33:04.360338
x 355.30291748046875
y 1.9958690404891968
speed 37.61065406799317
throttle 0.75
brake 0.0
time 33:04.494252
x 354.7816467285156
y 1.996121883392334
speed 37.845751190185545
throttle 0.75
brake 0.0
time 33:04.585303
x 354.2571105957031
y 1.9963819980621338
speed 38.078276824951175
throttle 0.75
brake 0.0
time 33:04.721931
x 353.7292785644531
y 1.9966421127319336
speed 38.308251571655276
throttle 0.75
brake 0.0
time 33:04.835679
x 353.19830322265625
y 1.9968934059143066
speed 38.535699462890626
throttle 0.75
brake 0.0
time 33:04.961224
x 352.6641845703125
y 1.9971381425857544
x 352.1268615722656
y 1.9973859786987305
speed 38.76066856384278
throttle 0.75
brake 0.0
time 33:05.083838
x 351.58648681640625
y 1.9976401329040527
speed 38.98317260742188
throttle 0.75
brake 0.0
time 33:05.231596
x 351.0429992675781
y 1.9979016780853271
speed 39.2032527923584
throttle 0.75
brake 0.0
time 33:05.339218
speed 39.42091941833496
throttle 0.75
brake 0.0
time 33:05.502661
x 350.4964904785156
y 1.998173475265503
speed 39.63621368408203
throttle 0.75
brake 0.0
time 33:05.631688
x 349.94696044921875
y 1.9984554052352905
speed 39.84915962219238
throttle 0.75
brake 0.0
time 33:05.762043
x 349.39447021484375
y 1.998745322227478
speed 40.05861053466797
throttle 0.7335109114646912
brake 0.0
time 33:05.862173
x 348.8390808105469
y 1.9990400075912476
speed 40.24651107788086
throttle 0.3278563916683197
brake 0.0
time 33:05.987798
x 348.28094482421875
y 1.9993380308151245
speed 40.33711738586426
throttle 0.03881274536252022
brake 0.0
time 33:06.076499
x 347.72100830078125
y 1.9996337890625
speed 40.16315231323242
throttle 0.0
brake 0.30000001192092896
time 33:06.189298
x 347.1619567871094
y 1.9999245405197144
speed 39.672973251342775
throttle 0.0
brake 0.30000001192092896
time 33:06.295037
x 346.6086730957031
y 2.0002100467681885
speed 39.08154487609863
throttle 0.0
brake 0.30000001192092896
time 33:06.409840
x 346.06317138671875
y 2.0004920959472656
x 345.5254211425781
y 2.0007705688476562
speed 38.59451065063477
throttle 0.2520935535430908
brake 0.0
time 33:06.584923
speed 38.205268478393556
throttle 0.75
brake 0.0
time 33:06.694908
x 344.99310302734375
y 2.001046657562256
speed 37.87334060668945
throttle 0.75
brake 0.0
time 33:06.857817
x 344.4656066894531
y 2.0013227462768555
speed 37.626316452026366
throttle 0.75
brake 0.0
time 33:07.019433
x 343.9419860839844
y 2.0015993118286133
speed 37.45577430725098
throttle 0.75
brake 0.0
time 33:07.165033
x 343.4210205078125
y 2.0018763542175293
speed 37.351016235351565
throttle 0.75
brake 0.0
time 33:07.273847
x 342.90179443359375
y 2.002154588699341
speed 37.302442932128905
throttle 0.75
brake 0.0
time 33:07.438165
x 342.3835144042969
y 2.0024330615997314
speed 37.30089111328125
throttle 0.75
brake 0.0
time 33:07.607857
x 341.8654479980469
y 2.0027108192443848
speed 37.337310791015625
throttle 0.75
brake 0.0
time 33:07.751930
x 341.3470764160156
y 2.0029876232147217
speed 37.40445098876953
throttle 0.75
brake 0.0
time 33:07.880346
x 340.827880859375
y 2.003263235092163
speed 37.496581649780275
throttle 0.75
brake 0.0
time 33:07.980548
x 340.3075256347656
y 2.0035383701324463
speed 37.609129714965825
throttle 0.75
brake 0.0
time 33:08.111135
x 339.78570556640625
y 2.0038130283355713
speed 37.73840789794922
throttle 0.75
brake 0.0
time 33:08.303947
x 339.2621765136719
y 2.0040881633758545
speed 37.881388092041014
throttle 0.75
brake 0.0
time 33:08.425121
x 338.7366638183594
y 2.004364252090454
x 338.2091064453125
y 2.0046420097351074
speed 38.03557434082031
throttle 0.75
brake 0.0
time 33:08.528486
speed 38.198937606811526
throttle 0.75
brake 0.0
time 33:08.676446
x 337.6792907714844
y 2.0049214363098145
speed 38.36975784301758
throttle 0.75
brake 0.0
time 33:08.805584
x 337.14715576171875
y 2.0052032470703125
speed 38.54660682678223
throttle 0.75
brake 0.0
time 33:08.957903
x 336.6126403808594
y 2.0054869651794434
speed 38.72828636169434
throttle 0.75
brake 0.0
time 33:09.147589
x 336.0755920410156
y 2.005772590637207
speed 38.913787078857425
throttle 0.75
brake 0.0
time 33:09.315619
x 335.5359191894531
y 2.006059408187866
speed 39.10224723815918
throttle 0.75
brake 0.0
time 33:09.438964
x 334.9937438964844
y 2.006348133087158
speed 39.292945861816406
throttle 0.75
brake 0.0
time 33:09.563076
x 334.44891357421875
y 2.0066378116607666
speed 39.485268402099614
throttle 0.75
brake 0.0
time 33:09.716014
x 333.9013671875
y 2.0069284439086914
speed 39.678693008422854
throttle 0.75
brake 0.0
time 33:09.843579
x 333.3511657714844
y 2.007220506668091
speed 39.87278366088867
throttle 0.75
brake 0.0
time 33:09.961580
x 332.79827880859375
y 2.0075132846832275
speed 40.05989456176758
throttle 0.6493305563926697
brake 0.0
time 33:10.155459
x 332.24273681640625
y 2.007807731628418
speed 40.21034545898438
throttle 0.3099716305732727
brake 0.0
time 33:10.252712
x 331.6848449707031
y 2.008103132247925
speed 40.25749740600586
throttle 0.021486585959792137
brake 0.0
time 33:10.369769
x 331.1258239746094
y 2.0083999633789062
speed 40.04284172058106
throttle 0.0
brake 0.2189490795135498
time 33:10.490840
x 330.5682678222656
y 2.0086958408355713
speed 39.548278427124025
throttle 0.0
brake 0.30000001192092896
time 33:10.650212
x 330.01654052734375
y 2.0089893341064453
speed 39.05453567504883
throttle 0.0
brake 0.12326841056346893
time 33:10.817130
x 329.47210693359375
y 2.0092787742614746
speed 38.63310699462891
throttle 0.49377700686454773
brake 0.0
time 33:10.989403
x 328.9337463378906
y 2.0095648765563965
x 328.40081787109375
y 2.009847640991211
speed 38.24427680969239
throttle 0.75
brake 0.0
time 33:11.187614
x 327.8728332519531
y 2.0101280212402344
speed 37.914862060546874
throttle 0.75
brake 0.0
time 33:11.320368
x 327.3485412597656
y 2.010406732559204
speed 37.67192001342774
throttle 0.75
brake 0.0
time 33:11.445266
speed 37.50455360412598
throttle 0.75
brake 0.0
time 33:11.592975
x 326.8269348144531
y 2.0106842517852783
x 326.3070068359375
y 2.0109610557556152
speed 37.402384185791014
throttle 0.75
brake 0.0
time 33:11.756197
speed 37.355860519409184
throttle 0.75
brake 0.0
time 33:11.905973
x 325.7879638671875
y 2.011237859725952
speed 37.35584335327149
throttle 0.75
brake 0.0
time 33:12.095218
x 325.26910400390625
y 2.01151442527771
speed 37.39336853027344
throttle 0.75
brake 0.0
time 33:12.245306
x 324.7499084472656
y 2.0117909908294678
speed 37.46127090454102
throttle 0.75
brake 0.0
time 33:12.380394
x 324.22991943359375
y 2.0120673179626465
x 323.708740234375
y 2.012343645095825
speed 37.55391998291016
throttle 0.75
brake 0.0
time 33:12.557579
speed 37.66677703857422
throttle 0.75
brake 0.0
time 33:12.699098
x 323.1861267089844
y 2.012620687484741
speed 37.796185684204104
throttle 0.75
brake 0.0
time 33:12.836619
x 322.66180419921875
y 2.0128986835479736
x 322.135498046875
y 2.0131776332855225
speed 37.93917617797852
throttle 0.75
brake 0.0
time 33:12.979623
speed 38.09328346252442
throttle 0.75
brake 0.0
time 33:13.126692
x 321.6071472167969
y 2.013458013534546
speed 38.25647163391113
throttle 0.75
brake 0.0
time 33:13.262315
x 321.0765686035156
y 2.0137393474578857
speed 38.42704467773438
throttle 0.75
brake 0.0
time 33:13.368817
x 320.54364013671875
y 2.0140221118927
speed 38.60359840393067
throttle 0.75
brake 0.0
time 33:13.502631
x 320.00830078125
y 2.0143063068389893
x 319.470458984375
y 2.014592170715332
speed 38.78493118286133
throttle 0.75
brake 0.0
time 33:13.628498
x 318.9300842285156
y 2.0148794651031494
speed 38.970043945312504
throttle 0.75
brake 0.0
time 33:13.759162
speed 39.15809555053711
throttle 0.75
brake 0.0
time 33:13.915682
x 318.3870849609375
y 2.0151681900024414
speed 39.348358154296875
throttle 0.75
brake 0.0
time 33:14.031463
x 317.8414306640625
y 2.015458583831787
x 317.2931823730469
y 2.01574969291687
speed 39.54022750854492
throttle 0.75
brake 0.0
time 33:14.167948
speed 39.73318176269532
throttle 0.75
brake 0.0
time 33:14.278028
x 316.7422180175781
y 2.0160422325134277
speed 39.92677803039551
throttle 0.75
brake 0.0
time 33:14.397505
x 316.1885681152344
y 2.0163357257843018
speed 40.108224105834964
throttle 0.5682351589202881
brake 0.0
time 33:14.504506
x 315.63232421875
y 2.0166306495666504
speed 40.23642082214356
throttle 0.2297786921262741
brake 0.0
time 33:14.656119
x 315.0739440917969
y 2.0169265270233154
speed 40.164388275146486
throttle 0.0
brake 0.12134772539138794
time 33:14.813014
x 314.5155029296875
y 2.0172226428985596
speed 39.80443496704102
throttle 0.0
brake 0.30000001192092896
time 33:14.964665
x 313.96063232421875
y 2.017517566680908
x 313.412841796875
y 2.017808675765991
speed 39.2591251373291
throttle 0.0
brake 0.30000001192092896
time 33:15.104938
speed 38.62701644897461
throttle 0.0
brake 0.2876773476600647
time 33:15.220928
x 312.87347412109375
y 2.0180954933166504
x 312.34234619140625
y 2.0183775424957275
speed 38.108331298828126
throttle 0.75
brake 0.0
time 33:15.325405
speed 37.69554061889649
throttle 0.75
brake 0.0
time 33:15.471620
x 311.81695556640625
y 2.0186562538146973
speed 37.353247833251956
throttle 0.75
brake 0.0
time 33:15.621048
x 311.2966613769531
y 2.018932580947876
x 310.7803039550781
y 2.01920747756958
speed 37.099944305419925
throttle 0.75
brake 0.0
time 33:15.804635
speed 36.92563934326172
throttle 0.75
brake 0.0
time 33:15.896216
x 310.26666259765625
y 2.019481658935547
speed 36.819240188598634
throttle 0.75
brake 0.0
time 33:16.064426
x 309.75482177734375
y 2.0197548866271973
speed 36.77078361511231
throttle 0.75
brake 0.0
time 33:16.161991
x 309.243896484375
y 2.0200276374816895
speed 36.77072525024414
throttle 0.75
brake 0.0
time 33:16.275566
x 308.7331848144531
y 2.0203003883361816
speed 36.809637451171874
throttle 0.75
brake 0.0
time 33:16.422164
x 308.22210693359375
y 2.0205726623535156
speed 36.879998016357426
throttle 0.75
brake 0.0
time 33:16.511410
x 307.710205078125
y 2.0208449363708496
speed 36.975898361206056
throttle 0.75
brake 0.0
time 33:16.621190
x 307.19708251953125
y 2.0211172103881836
speed 37.0926212310791
throttle 0.75
brake 0.0
time 33:16.718110
x 306.6824645996094
y 2.021389961242676
x 306.166015625
y 2.0216634273529053
speed 37.226355743408206
throttle 0.75
brake 0.0
time 33:16.872201
speed 37.3740119934082
throttle 0.75
brake 0.0
time 33:17.008368
x 305.64764404296875
y 2.0219380855560303
x 305.1270751953125
y 2.0222136974334717
speed 37.53304252624512
throttle 0.75
brake 0.0
time 33:17.153759
speed 37.70134963989258
throttle 0.75
brake 0.0
time 33:17.270358
x 304.6042175292969
y 2.0224907398223877
x 304.0789489746094
y 2.02276873588562
speed 37.8771858215332
throttle 0.75
brake 0.0
time 33:17.419479
speed 38.05909881591797
throttle 0.75
brake 0.0
time 33:17.541463
x 303.5511779785156
y 2.0230488777160645
speed 38.245856094360356
throttle 0.75
brake 0.0
time 33:17.680299
x 303.0208435058594
y 2.0233304500579834
speed 38.43643798828125
throttle 0.75
brake 0.0
time 33:17.810730
x 302.4878845214844
y 2.023613452911377
speed 38.629982757568364
throttle 0.75
brake 0.0
time 33:17.947043
x 301.9522399902344
y 2.023898124694824
x 301.4139099121094
y 2.024183988571167
speed 38.82574195861817
throttle 0.75
brake 0.0
time 33:18.075132
speed 39.023097610473634
throttle 0.75
brake 0.0
time 33:18.219215
x 300.8728332519531
y 2.0244715213775635
speed 39.22151756286621
throttle 0.75
brake 0.0
time 33:18.344529
x 300.3290100097656
y 2.0247604846954346
speed 39.42055892944336
throttle 0.75
brake 0.0
time 33:18.473963
x 299.78240966796875
y 2.025050401687622
speed 39.6198371887207
throttle 0.75
brake 0.0
time 33:18.593374
x 299.2330627441406
y 2.025341510772705
speed 39.81903991699219
throttle 0.75
brake 0.0
time 33:18.709399
x 298.6809387207031
y 2.025634527206421
speed 40.01786842346191
throttle 0.75
brake 0.0
time 33:18.837938
x 298.12603759765625
y 2.0259294509887695
x 297.56842041015625
y 2.0262258052825928
speed 40.21003303527832
throttle 0.6652871966362
brake 0.0
time 33:18.952828
speed 40.36819496154785
throttle 0.10296972095966339
brake 0.0
time 33:19.122994
x 297.0084228515625
y 2.0265235900878906
speed 40.28881187438965
throttle 0.0
brake 0.2810816466808319
time 33:19.191084
x 296.4480285644531
y 2.026822090148926
x 295.8922119140625
y 2.027117967605591
speed 39.880652618408206
throttle 0.0
brake 0.30000001192092896
time 33:19.293744
speed 39.34905509948731
throttle 0.0
brake 0.30000001192092896
time 33:19.408293
x 295.3432312011719
y 2.0274100303649902
speed 38.87477188110352
throttle 0.0
brake 0.0538967065513134
time 33:19.525109
x 294.8014831542969
y 2.0276975631713867
speed 38.45545463562012
throttle 0.08641229569911957
brake 0.0
time 33:19.710871
x 294.2655334472656
y 2.0279815196990967
speed 38.020602035522465
throttle 0.75
brake 0.0
time 33:19.859655
x 293.7354736328125
y 2.028262138366699
speed 37.61099395751953
throttle 0.75
brake 0.0
time 33:20.028977
x 293.2112731933594
y 2.028524160385132
speed 37.28326148986817
throttle 0.75
brake 0.0
time 33:20.144624
x 292.6920471191406
y 2.02876353263855
speed 37.04422302246094
throttle 0.75
brake 0.0
time 33:20.308331
x 292.1764831542969
y 2.0289857387542725
speed 36.88221244812012
throttle 0.75
brake 0.0
time 33:20.395897
x 291.6635437011719
y 2.0291965007781982
speed 36.78642196655274
throttle 0.75
brake 0.0
time 33:20.557618
x 291.1521911621094
y 2.0293712615966797
x 290.64166259765625
y 2.0295135974884033
speed 36.7470085144043
throttle 0.75
brake 0.0
time 33:20.694450
speed 36.75434532165527
throttle 0.75
brake 0.0
time 33:20.845642
x 290.1312255859375
y 2.029632568359375
x 289.6203308105469
y 2.029712200164795
speed 36.799248504638676
throttle 0.75
brake 0.0
time 33:20.932684
speed 36.87451858520508
throttle 0.75
brake 0.0
time 33:21.034886
x 289.1085205078125
y 2.0297749042510986
speed 36.97445983886719
throttle 0.75
brake 0.0
time 33:21.154739
x 288.5954284667969
y 2.0298378467559814
x 288.0807800292969
y 2.029911518096924
speed 37.09452323913575
throttle 0.75
brake 0.0
time 33:21.262412
speed 37.231035232543945
throttle 0.75
brake 0.0
time 33:21.375450
x 287.5643005371094
y 2.0299932956695557
speed 37.380998611450195
throttle 0.75
brake 0.0
time 33:21.486593
x 287.0457763671875
y 2.0300841331481934
speed 37.541951751708986
throttle 0.75
brake 0.0
time 33:21.632425
x 286.52508544921875
y 2.030182361602783
speed 37.71186218261719
throttle 0.75
brake 0.0
time 33:21.769398
x 286.0021057128906
y 2.030273675918579
speed 37.88903732299805
throttle 0.75
brake 0.0
time 33:21.884940
x 285.4766845703125
y 2.0303609371185303
speed 38.07205924987793
throttle 0.75
brake 0.0
time 33:22.009877
x 284.9487609863281
y 2.0304441452026367
speed 38.2597469329834
throttle 0.75
brake 0.0
time 33:22.134812
x 284.4182434082031
y 2.0305235385894775
speed 38.45109443664551
throttle 0.75
brake 0.0
time 33:22.249031
x 283.8851013183594
y 2.0306007862091064
speed 38.64526062011719
throttle 0.75
brake 0.0
time 33:22.366475
x 283.3492431640625
y 2.030672311782837
speed 38.841534805297854
throttle 0.75
brake 0.0
time 33:22.516064
x 282.8106994628906
y 2.0307397842407227
speed 39.03930244445801
throttle 0.75
brake 0.0
time 33:22.636746
x 282.2694091796875
y 2.0308053493499756
speed 39.23805198669434
throttle 0.75
brake 0.0
time 33:22.749145
x 281.7253723144531
y 2.0308685302734375
speed 39.437357711792
